-0.17631,-0.10739,1.4246,-0.25907,0.038379,-0.026832
-0.17605,-0.10735,1.4242,-0.25917,0.038341,-0.026395
-0.17578,-0.10734,1.4237,-0.25927,0.038302,-0.026428
-0.17551,-0.10731,1.4233,-0.25936,0.038264,-0.026749
-0.17524,-0.10728,1.4228,-0.25946,0.038227,-0.026981
-0.17497,-0.10726,1.4224,-0.25956,0.038188,-0.026828
-0.17471,-0.10722,1.4219,-0.25965,0.038149,-0.026299
-0.17446,-0.10716,1.4215,-0.25974,0.038111,-0.025697
-0.17419,-0.10713,1.4211,-0.25984,0.038073,-0.025367
-0.17392,-0.10711,1.4206,-0.25994,0.038035,-0.02542
-0.17366,-0.10708,1.4202,-0.26003,0.037997,-0.025673
-0.1734,-0.10706,1.4197,-0.26012,0.037959,-0.025808
-0.17313,-0.10704,1.4193,-0.26022,0.037921,-0.025609
-0.17287,-0.10699,1.4188,-0.26031,0.037883,-0.025123
-0.17262,-0.10694,1.4184,-0.2604,0.037845,-0.024622
-0.17235,-0.10691,1.418,-0.26049,0.037807,-0.024373
-0.17209,-0.10689,1.4175,-0.26059,0.037769,-0.024433
-0.17183,-0.10686,1.4171,-0.26068,0.037731,-0.024623
-0.17157,-0.10684,1.4166,-0.26077,0.037694,-0.024681
-0.1713,-0.10681,1.4162,-0.26086,0.037656,-0.024455
-0.17105,-0.10677,1.4158,-0.26095,0.037618,-0.024016
-0.17079,-0.10672,1.4153,-0.26104,0.03758,-0.0236
-0.17053,-0.1067,1.4149,-0.26113,0.037542,-0.023412
-0.17027,-0.10667,1.4144,-0.26122,0.037505,-0.023469
-0.17001,-0.10664,1.414,-0.26131,0.037467,-0.023603
-0.16975,-0.10662,1.4136,-0.2614,0.037429,-0.023602
-0.1695,-0.10659,1.4131,-0.26148,0.037392,-0.023362
-0.16924,-0.10655,1.4127,-0.26157,0.037354,-0.022969
-0.16899,-0.10651,1.4122,-0.26166,0.037316,-0.022625
-0.16873,-0.10648,1.4118,-0.26175,0.037279,-0.022483
-0.16848,-0.10645,1.4114,-0.26183,0.037242,-0.02253
-0.16822,-0.10642,1.4109,-0.26192,0.037204,-0.022616
-0.16796,-0.1064,1.4105,-0.262,0.037167,-0.022569
-0.16771,-0.10637,1.4101,-0.26209,0.03713,-0.022326
-0.16746,-0.10632,1.4096,-0.26218,0.037092,-0.021978
-0.16721,-0.10629,1.4092,-0.26226,0.037055,-0.021694
-0.16695,-0.10626,1.4088,-0.26235,0.037017,-0.021584
-0.1667,-0.10623,1.4083,-0.26243,0.03698,-0.021618
-0.16644,-0.1062,1.4079,-0.26252,0.036943,-0.021663
-0.16619,-0.10617,1.4075,-0.2626,0.036906,-0.021583
-0.16594,-0.10614,1.407,-0.26268,0.036869,-0.021345
-0.16569,-0.1061,1.4066,-0.26277,0.036832,-0.021038
-0.16544,-0.10606,1.4062,-0.26285,0.036795,-0.020803
-0.16519,-0.10603,1.4058,-0.26293,0.036757,-0.020715
-0.16494,-0.106,1.4053,-0.26301,0.036721,-0.020735
-0.16469,-0.10597,1.4049,-0.2631,0.036684,-0.020745
-0.16444,-0.10594,1.4045,-0.26318,0.036647,-0.020642
-0.16419,-0.1059,1.404,-0.26326,0.03661,-0.020413
-0.16394,-0.10586,1.4036,-0.26334,0.036573,-0.020145
-0.1637,-0.10583,1.4032,-0.26342,0.036536,-0.019949
-0.16345,-0.1058,1.4028,-0.2635,0.036499,-0.019876
-0.1632,-0.10576,1.4023,-0.26358,0.036463,-0.019881
-0.16295,-0.10573,1.4019,-0.26366,0.036426,-0.019863
-0.1627,-0.1057,1.4015,-0.26374,0.036389,-0.019744
-0.16246,-0.10566,1.4011,-0.26382,0.036353,-0.019529
-0.16221,-0.10562,1.4006,-0.2639,0.036316,-0.019294
-0.16197,-0.10558,1.4002,-0.26398,0.036279,-0.019129
-0.16172,-0.10555,1.3998,-0.26406,0.036243,-0.019066
-0.16148,-0.10552,1.3994,-0.26414,0.036206,-0.019056
-0.16123,-0.10548,1.399,-0.26421,0.03617,-0.019016
-0.16099,-0.10545,1.3985,-0.26429,0.036133,-0.018889
-0.16075,-0.10541,1.3981,-0.26437,0.036097,-0.018687
-0.1605,-0.10537,1.3977,-0.26445,0.03606,-0.018482
-0.16026,-0.10533,1.3973,-0.26452,0.036024,-0.018342
-0.16002,-0.1053,1.3969,-0.2646,0.035988,-0.018285
-0.15978,-0.10526,1.3964,-0.26468,0.035952,-0.018262
-0.15953,-0.10523,1.396,-0.26475,0.035916,-0.018204
-0.15929,-0.10519,1.3956,-0.26483,0.035879,-0.018073
-0.15905,-0.10515,1.3952,-0.2649,0.035843,-0.017886
-0.15881,-0.10511,1.3948,-0.26498,0.035807,-0.017707
-0.15857,-0.10507,1.3944,-0.26505,0.035771,-0.017587
-0.15833,-0.10503,1.394,-0.26513,0.035735,-0.017532
-0.15809,-0.105,1.3935,-0.2652,0.035699,-0.017497
-0.15785,-0.10496,1.3931,-0.26528,0.035663,-0.017427
-0.15761,-0.10492,1.3927,-0.26535,0.035627,-0.017295
-0.15738,-0.10488,1.3923,-0.26542,0.035591,-0.017124
-0.15714,-0.10483,1.3919,-0.2655,0.035556,-0.016966
-0.1569,-0.1048,1.3915,-0.26557,0.03552,-0.016861
-0.15667,-0.10476,1.3911,-0.26564,0.035484,-0.016806
-0.15643,-0.10472,1.3907,-0.26571,0.035449,-0.016762
-0.15619,-0.10468,1.3903,-0.26579,0.035413,-0.016683
-0.15596,-0.10464,1.3898,-0.26586,0.035377,-0.016553
-0.15572,-0.10459,1.3894,-0.26593,0.035341,-0.016396
-0.15549,-0.10455,1.389,-0.266,0.035306,-0.016257
-0.15525,-0.10451,1.3886,-0.26607,0.035271,-0.016164
-0.15502,-0.10447,1.3882,-0.26615,0.035235,-0.016108
-0.15478,-0.10443,1.3878,-0.26622,0.0352,-0.016056
-0.15455,-0.10439,1.3874,-0.26629,0.035164,-0.015971
-0.15432,-0.10434,1.387,-0.26636,0.035129,-0.015845
-0.15408,-0.1043,1.3866,-0.26643,0.035094,-0.015702
-0.15385,-0.10426,1.3862,-0.2665,0.035058,-0.015578
-0.15362,-0.10421,1.3858,-0.26657,0.035023,-0.015494
-0.15339,-0.10417,1.3854,-0.26663,0.034988,-0.015437
-0.15316,-0.10413,1.385,-0.2667,0.034953,-0.015378
-0.15292,-0.10409,1.3846,-0.26677,0.034918,-0.01529
-0.15269,-0.10404,1.3842,-0.26684,0.034883,-0.015169
-0.15247,-0.10399,1.3838,-0.26691,0.034848,-0.015038
-0.15224,-0.10395,1.3834,-0.26698,0.034813,-0.014928
-0.15201,-0.10391,1.383,-0.26704,0.034778,-0.01485
-0.15178,-0.10386,1.3826,-0.26711,0.034743,-0.014793
-0.15155,-0.10382,1.3822,-0.26718,0.034708,-0.014729
-0.15132,-0.10377,1.3818,-0.26724,0.034673,-0.014639
-0.15109,-0.10373,1.3814,-0.26731,0.034638,-0.014524
-0.15086,-0.10368,1.381,-0.26738,0.034603,-0.014405
-0.15064,-0.10363,1.3806,-0.26744,0.034569,-0.014305
-0.15041,-0.10359,1.3802,-0.26751,0.034534,-0.014232
-0.15018,-0.10354,1.3798,-0.26758,0.034499,-0.014173
-0.14996,-0.10349,1.3794,-0.26764,0.034465,-0.014106
-0.14973,-0.10345,1.379,-0.26771,0.03443,-0.014016
-0.14951,-0.1034,1.3786,-0.26777,0.034396,-0.013907
-0.14928,-0.10335,1.3782,-0.26784,0.034361,-0.013799
-0.14906,-0.1033,1.3778,-0.2679,0.034327,-0.013708
-0.14883,-0.10325,1.3775,-0.26797,0.034293,-0.013639
-0.14861,-0.10321,1.3771,-0.26803,0.034258,-0.013579
-0.14838,-0.10316,1.3767,-0.26809,0.034224,-0.013509
-0.14816,-0.10311,1.3763,-0.26816,0.034189,-0.013421
-0.14794,-0.10306,1.3759,-0.26822,0.034155,-0.013318
-0.14772,-0.10301,1.3755,-0.26828,0.034121,-0.013219
-0.1475,-0.10296,1.3751,-0.26835,0.034087,-0.013136
-0.14727,-0.10291,1.3747,-0.26841,0.034053,-0.013069
-0.14705,-0.10286,1.3743,-0.26847,0.034019,-0.013009
-0.14683,-0.10281,1.374,-0.26853,0.033985,-0.012938
-0.14661,-0.10276,1.3736,-0.2686,0.033951,-0.012851
-0.14639,-0.10271,1.3732,-0.26866,0.033917,-0.012755
-0.14617,-0.10266,1.3728,-0.26872,0.033883,-0.012664
-0.14595,-0.10261,1.3724,-0.26878,0.033849,-0.012587
-0.14573,-0.10256,1.372,-0.26884,0.033815,-0.012523
-0.14551,-0.1025,1.3717,-0.2689,0.033782,-0.012462
-0.14529,-0.10245,1.3713,-0.26896,0.033748,-0.012391
-0.14508,-0.1024,1.3709,-0.26903,0.033714,-0.012307
-0.14486,-0.10235,1.3705,-0.26908,0.033681,-0.012217
-0.14464,-0.10229,1.3701,-0.26915,0.033647,-0.012132
-0.14443,-0.10224,1.3697,-0.2692,0.033613,-0.012061
-0.14421,-0.10219,1.3694,-0.26926,0.03358,-0.011999
-0.14399,-0.10214,1.369,-0.26932,0.033546,-0.011937
-0.14378,-0.10208,1.3686,-0.26938,0.033513,-0.011867
-0.14356,-0.10203,1.3682,-0.26944,0.033479,-0.011786
-0.14335,-0.10197,1.3678,-0.2695,0.033446,-0.011702
-0.14313,-0.10192,1.3675,-0.26956,0.033413,-0.011624
-0.14292,-0.10186,1.3671,-0.26962,0.033379,-0.011556
-0.1427,-0.10181,1.3667,-0.26968,0.033346,-0.011496
-0.14249,-0.10176,1.3663,-0.26973,0.033313,-0.011435
-0.14228,-0.1017,1.366,-0.26979,0.03328,-0.011365
-0.14206,-0.10164,1.3656,-0.26985,0.033247,-0.011288
-0.14185,-0.10159,1.3652,-0.26991,0.033214,-0.011209
0,0,0,0,0,0
