6.305385280895528410e+00 2.341856596106342447e+00 -9.413641564543051565e-02 -3.013440757456917751e-01 -9.621045345795337100e-01 1.298248496416206876e+00
5.707379842900357048e+00 1.922783068472206702e+00 -9.112821443605378935e-01 -2.882404897420711709e-01 -1.020987843399414174e+00 1.621537647718813036e+00
5.132757971912697670e+00 2.170909020641870857e+00 -8.056529751905132652e-01 -2.326149682130231322e-01 -1.061607284177136901e+00 1.351636853725002307e+00
4.374811619162354503e+00 2.791814167863148732e+00 -1.217861209466681860e-01 -1.798730212376124793e-01 -1.099606738436069708e+00 8.812530249264359794e-01
4.626194247563882200e+00 3.318991266660502593e+00 1.746134128694505350e-01 -1.315484798049041393e-01 -1.096825915270048135e+00 6.616888018071436228e-01
5.881491949408032660e+00 3.449031520196260914e+00 3.049250157945555539e-01 -1.413683765249944269e-01 -1.103810430376333862e+00 5.758219972425407951e-01
5.783231521879378612e+00 2.815496255375711687e+00 3.185686562673843980e-01 -1.899571621953582146e-01 -9.806795429052679314e-01 8.957277952260569442e-01
5.385466063261192815e+00 1.961396168746164737e+00 4.526043717330857641e-01 -2.672947628372804307e-01 -9.007470145142402185e-01 1.231445026730804582e+00
5.553017284546347909e+00 1.756502944083463413e+00 2.778973533423338971e-01 -3.128698647748457962e-01 -9.123217890042929490e-01 1.434200699684629488e+00
5.506528127786295634e+00 1.844366024566371109e+00 -1.853454727054550943e-01 -3.214096768916098745e-01 -9.467561065926355379e-01 1.651006953314553272e+00
5.095295608848388724e+00 2.435943121463917116e+00 7.429690198024352377e-02 -3.100625580666590553e-01 -9.953766059212888484e-01 1.390720175956126070e+00
4.643422653113534970e+00 3.351786528905279727e+00 7.402774091482993146e-01 -2.695906565140287481e-01 -1.049312040289991810e+00 1.045290859332011379e+00
4.878076079457504655e+00 4.069251405860045523e+00 1.773651260019937226e-01 -2.491062577844526116e-01 -9.711092870013984246e-01 8.372314928523972855e-01
5.707766677991827464e+00 4.316090970691684348e+00 -7.401560825092043938e-01 -3.266891376131523250e-01 -9.631109957337595784e-01 6.902042442978708614e-01
6.639161836143659734e+00 4.288807938194607594e+00 -7.791491985546241672e-01 -3.764368023958715170e-01 -1.043593967253734212e+00 5.104345421316055509e-01
7.673153531207134392e+00 4.106030974858742688e+00 -2.952226983929571169e-01 -3.915916908722401057e-01 -1.135776637172482673e+00 3.457275460584906535e-01
7.064833633402758828e+00 3.522672168813127946e+00 6.081025074802539621e-01 -4.105900276346513555e-01 -1.116323243048317648e+00 7.236238057068247187e-01
5.953804113646631535e+00 2.637005611495570445e+00 1.796274340783437395e+00 -4.233933345275188165e-01 -1.060012501492955339e+00 1.177505877633697962e+00
5.531460287480706839e+00 2.945984181591982054e+00 1.787412946725389862e+00 -4.280806050279603037e-01 -1.040003535736952145e+00 1.109771326166957284e+00
5.516719269867090603e+00 3.941960759552696647e+00 1.167220236543907497e+00 -4.177525463643476655e-01 -1.059238896893913706e+00 8.105538007596604366e-01
6.324706499521823844e+00 4.185803289019999873e+00 8.761348529769427129e-01 -4.075385104952223836e-01 -1.131536854025751992e+00 6.485109751170933245e-01
7.330190094641489296e+00 4.018152224157803154e+00 6.812693256255041296e-01 -3.981561303295537146e-01 -1.200853647004066049e+00 6.375481754090595032e-01
8.160198009677662512e+00 3.939475052318973436e+00 9.769887088052215951e-01 -4.123973500678735915e-01 -1.238782643956728657e+00 5.570365011885650697e-01
9.022946119915008723e+00 3.874866119718932023e+00 1.574591983115843252e+00 -4.523748696703689953e-01 -1.277266661576912599e+00 4.506486621204332521e-01
8.864393488983372649e+00 3.865772239694585277e+00 2.239864856995858577e+00 -4.845074251644027052e-01 -1.309071090930755243e+00 6.784785228689957925e-01
8.256734158109736654e+00 3.594931788733225275e+00 2.980998444559098015e+00 -4.735394229014849854e-01 -1.306470437601407353e+00 9.874763924057013975e-01
8.370041646689809767e+00 3.215124312316500088e+00 2.709566836047430982e+00 -4.759756724008969431e-01 -1.284849481481589617e+00 1.120027380797786520e+00
8.809229108229363447e+00 3.189726801025931646e+00 1.911371843923138636e+00 -5.021395213976113103e-01 -1.332672819549201915e+00 1.161783228396795264e+00
7.701657057267223827e+00 4.049911633679980305e+00 1.666839299257286910e+00 -4.733850116249602724e-01 -1.373320828860135068e+00 7.170539576401131487e-01
6.453083924750166567e+00 5.030723732775689072e+00 1.672095571987039175e+00 -3.953907699688857802e-01 -1.352421468354733758e+00 2.276153285175553931e-01
6.893665504428612145e+00 5.177052507801997550e+00 9.495937783808954258e-01 -3.699912049563273686e-01 -1.350065170652973379e+00 9.873011966707656573e-02
7.286773281367761257e+00 4.929562221140158407e+00 2.126550883288502725e-02 -3.716016329281015551e-01 -1.373307186663635493e+00 2.871444589588116880e-01
6.391219880947454079e+00 3.541403111608751875e+00 -2.325697867634100025e-01 -3.827179083168796292e-01 -1.236172899972138195e+00 7.800551086740329376e-01
5.618203406916963516e+00 2.130759351747824937e+00 -2.853603201466214934e-01 -4.747129972505602646e-01 -1.138595161631876573e+00 1.205366046544328995e+00
5.458544600362900567e+00 1.912668667614582541e+00 -1.237102431214862408e+00 -4.832832780560493702e-01 -1.219008938050315738e+00 1.478514473332355195e+00
5.241119411563730957e+00 1.969488142007455700e+00 -1.918232062794177128e+00 -3.729148123317853059e-01 -1.228789347436700430e+00 1.734497470778116668e+00
3.321294367092700206e+00 1.472056347157745471e+00 -1.367705376836479303e+00 -3.650004205200160223e-01 -1.033047960556630729e+00 1.059698715737569907e+00
1.153067284535271186e+00 8.879067062660764842e-01 -4.714513194987801636e-01 -4.568076042221672073e-01 -8.372007191570129958e-01 3.166627463264501952e-01
1.294660940265117688e+00 1.069867615968285612e+00 1.137037407070546902e-01 -5.163325879585156652e-01 -8.105767744454348556e-01 1.468355628786770506e-01
2.485559947608090070e+00 1.534478260156878937e+00 5.901293573190995456e-01 -5.065286987512336303e-01 -8.690488890693789381e-01 2.233400265654382766e-01
2.988807194992395999e+00 1.213311843476679197e+00 1.470636826943943376e+00 -5.078183359436844180e-01 -8.482618601485243381e-01 5.339000624580441112e-01
3.225728301139119569e+00 9.322539533367767417e-01 2.523845228049077072e+00 -5.717514882347459748e-01 -8.432143393454414326e-01 8.829717891219658332e-01
3.459563703253782485e+00 1.101081498512204826e+00 2.051573410576426948e+00 -5.851805577267291669e-01 -8.849567562053901604e-01 1.209526342265193843e+00
3.454971433493427391e+00 1.249723076896852803e+00 1.117077681453660265e+00 -5.389268564700300246e-01 -9.184779038295629583e-01 1.540452705208723128e+00
4.509713336299692621e+00 1.171509215804808157e+00 2.279514628609449201e-01 -4.870400091082688343e-01 -9.904254059693824441e-01 1.518211945942626206e+00
5.627059819900804172e+00 9.500475528997626151e-01 -7.121168562944892866e-01 -4.605934777318670958e-01 -1.021800505814739024e+00 1.379255768628294243e+00
4.024571687732237280e+00 1.252739102637600688e+00 -5.874956568567772930e-01 -4.934662787174284859e-01 -9.298304840443948338e-01 7.876065411255148696e-01
2.758389621743274400e+00 1.676811466764765335e+00 3.201611066162050045e-01 -5.118421376260773314e-01 -8.579900622435467916e-01 2.152593673053687651e-01
3.614488069306228457e+00 2.130759515025737905e+00 9.846139841917027624e-01 -5.272611931405271068e-01 -8.338155862893789072e-01 -2.676691545234033409e-02
4.762686669862674194e+00 2.748967147696574020e+00 1.340512202266204600e+00 -5.916174069306745498e-01 -8.611355136779286212e-01 -1.124806820424733012e-01
4.263448553031490285e+00 2.959106392047377465e+00 2.449622754587701401e-01 -6.103758902998571712e-01 -9.018980748184866059e-01 2.397970185532230514e-01
3.619133218522287088e+00 2.365266150333830808e+00 -1.215522917665275759e+00 -5.330635182095322389e-01 -8.764104274002082473e-01 6.737432836795104185e-01
4.113178620956642106e+00 2.081846520714481841e+00 -1.755591816280145157e+00 -5.327717962195899215e-01 -8.638156758241331001e-01 8.968133037511494265e-01
4.985294051307440633e+00 2.104961074844158730e+00 -1.736847378093292260e+00 -5.539925114861581346e-01 -8.841615541884464413e-01 1.026653669921058887e+00
5.283616172094559360e+00 1.882545040722212848e+00 -1.315836254334579847e+00 -5.768772270691880921e-01 -8.974936983006250868e-01 1.262904771166119211e+00
5.152997152587437846e+00 1.866604567538259651e+00 -5.060010487495532061e-01 -5.877653887346968586e-01 -8.996143136953296260e-01 1.536398875896938021e+00
4.777785992656038871e+00 2.306751597345850335e+00 -7.029744491902458758e-01 -5.848779346270159829e-01 -8.978115155675286951e-01 1.288033252176866705e+00
4.210644994632443350e+00 3.102520160870224419e+00 -1.558629854062668629e+00 -5.543681431827858219e-01 -8.846050512600546201e-01 8.638944328151788588e-01
4.556530473180303353e+00 3.633659109665581699e+00 -2.107537993980912461e+00 -5.304593642973628453e-01 -8.895315040430460396e-01 6.966745659349893316e-01
5.641273803674259568e+00 3.838797410279801703e+00 -2.502277252107202088e+00 -5.440552476510587265e-01 -9.282572443111577476e-01 6.648643929969985100e-01
6.674164869548269152e+00 3.988938888480412892e+00 -2.796117224248706012e+00 -5.733745599432308326e-01 -9.865481162754116129e-01 6.336074103351718723e-01
7.557132664216866580e+00 4.140970913684418164e+00 -3.020648305499544328e+00 -6.036427477295186472e-01 -1.053216406223430379e+00 6.332128665850320637e-01
7.807185170266245144e+00 4.762942248213065888e+00 -3.174817530506001795e+00 -6.164432176968007715e-01 -1.113684306048653427e+00 4.296202823726845699e-01
8.166815450192157044e+00 5.169475199962279888e+00 -3.221980486908452068e+00 -5.986717733544842934e-01 -1.161572703347727220e+00 1.941390350958882571e-01
8.769338129443239538e+00 4.846014452696330466e+00 -2.071316333826437983e+00 -5.964019946346504897e-01 -1.250213892864736165e+00 1.144288522034520028e-02
9.560023033986675856e+00 4.318695269453063368e+00 -5.497038388761215089e-01 -5.279797523473379606e-01 -1.334159045473921834e+00 -1.121197243525882126e-01
8.154402934436289385e+00 3.347781877187691268e+00 -7.748294791359753297e-01 -5.226067064121140415e-01 -1.280931385311386173e+00 4.684217091971292213e-01
6.249293629956507168e+00 2.263448338411480076e+00 -1.765013270030900472e+00 -5.553626715053006091e-01 -1.178439943446888405e+00 1.102377129279518808e+00
6.115131259068651737e+00 1.686228664422704915e+00 -1.836544578385261417e+00 -6.009213550233529766e-01 -1.136393282047494235e+00 1.351341025030934340e+00
6.240161090064253457e+00 1.620622121698077400e+00 -1.420006944497235413e+00 -6.120907141981991595e-01 -1.136209314486505528e+00 1.524799043091009887e+00
6.510691789070863322e+00 1.719517467780746989e+00 -6.592697749118225925e-01 -5.960227995819050717e-01 -1.167632731754913999e+00 1.629372752412025172e+00
7.270601312214106215e+00 1.766596667938419962e+00 1.907952354495643377e-01 -5.679733126239094876e-01 -1.214768415211800567e+00 1.553264114032617105e+00
6.921585344892990044e+00 2.564062260368533241e+00 1.193989934148296683e+00 -5.444984360141899016e-01 -1.248958934963001921e+00 1.143805646010631838e+00
6.604722161731406693e+00 3.408451301892803986e+00 1.913020215944303493e+00 -4.311661405656238011e-01 -1.256738232319380089e+00 7.957705709011759776e-01
5.446496546150357609e+00 2.999581210918854435e+00 1.801281095438814761e+00 -4.497142263332554735e-01 -1.162510836568594774e+00 1.250981139342373094e-01
4.752216592517254590e+00 2.646144410434634331e+00 9.457004244957887273e-01 -5.663174651277449456e-01 -1.112978262293722542e+00 -3.959623306083889238e-01
4.715816885965645966e+00 2.983460246038059704e+00 -1.186218702068333464e-01 -5.719359740432162775e-01 -1.110574192477844946e+00 -2.672664107221809360e-01
3.769344502308155320e+00 2.655082221780797447e+00 -8.009199530898163388e-01 -4.670383944280798172e-01 -1.050888074302088970e+00 2.520632865987482707e-01
3.466450635924673840e+00 1.774902535345921351e+00 -1.407730334265584471e+00 -4.932522924553449650e-01 -9.912496344858129360e-01 6.764696247960824138e-01
3.774054344653082982e+00 1.624087982600555202e+00 -2.037405031337456762e+00 -5.678620191842229659e-01 -9.717642937336357090e-01 9.783635263674874682e-01
3.733098414302362222e+00 2.061913768690137427e+00 -2.780822188269633788e+00 -5.890424682440482673e-01 -9.623496180464161665e-01 8.974567359382811249e-01
3.480236760484296976e+00 2.832442242437131164e+00 -3.487067550414135297e+00 -5.526152309147811525e-01 -9.515247019351398272e-01 6.641153881614435539e-01
2.970438075314264736e+00 2.366422863207391813e+00 -3.799897572624076236e+00 -5.362450332422677990e-01 -8.939354795658613906e-01 2.396257760119276381e-01
2.895536062362526142e+00 1.872062817315006678e+00 -4.018895675861730687e+00 -6.331476883688064161e-01 -8.705213314686657267e-01 -1.767445566687372294e-01
2.689125730254825264e+00 2.000965869967491262e+00 -3.648021812255719087e+00 -6.595600424628538239e-01 -8.426477866358426105e-01 2.256996774597386235e-02
2.253288007591966124e+00 1.985969816537869637e+00 -2.912721039857794292e+00 -6.636263993413717976e-01 -8.119040330425697505e-01 3.770832090444456997e-01
2.881801379019290010e+00 2.086096375315284579e+00 -3.080352504515194045e+00 -6.692500934174798743e-01 -8.304343948961400157e-01 5.210487102383888347e-01
4.151042624763096711e+00 2.358794188341744480e+00 -3.897372999674181493e+00 -6.409605050020386052e-01 -8.964152383534386148e-01 5.141287901750062339e-01
4.500001418726446545e+00 2.162369941850203592e+00 -3.725116999980242927e+00 -6.203925944158348305e-01 -9.192959420506439105e-01 7.540469962456850528e-01
4.639965596087948008e+00 1.696484560455190804e+00 -3.102744632325661556e+00 -6.852474858594145291e-01 -9.394573631710574357e-01 1.043329694241818650e+00
3.279112907072239125e+00 1.482645259563581064e+00 -3.192090398411036034e+00 -7.174869160239332189e-01 -8.737503908305559452e-01 7.061278776968440418e-01
1.585127790993485775e+00 1.117416470570826270e+00 -3.777818779418645523e+00 -7.466700616207784247e-01 -7.828876968284520510e-01 1.643543765416071167e-01
2.162970077055282658e+00 1.095219061387506354e+00 -3.221777866838569260e+00 -7.707305460699742650e-01 -7.741503421770774551e-01 -6.799964995897511688e-02
3.581215498640170747e+00 1.605403058474350386e+00 -2.277606720736678803e+00 -7.535330896323124694e-01 -8.328015867196338906e-01 -1.133748808364098415e-01
5.056055617152947157e+00 1.989338477704908792e+00 -2.072558153026754724e+00 -7.124382008815685063e-01 -9.262570886264754888e-01 -1.171850071099058699e-01
6.492625906063735464e+00 2.216174476229537671e+00 -2.126499199031112841e+00 -6.966686648931260661e-01 -1.030402581462885436e+00 -7.776403452229246893e-02
6.075773470609093785e+00 2.001995093535561043e+00 -2.437984195980869018e+00 -7.133272165777099216e-01 -1.044840399282990440e+00 4.140136704373430510e-01
5.301588725326173090e+00 1.386313447427818479e+00 -2.913109335741769890e+00 -7.659230413495020651e-01 -1.029942029110285873e+00 9.076979291763243030e-01
5.848281495617913883e+00 1.205570462865295234e+00 -3.539876481062270930e+00 -8.074405800631958563e-01 -1.057048345556113933e+00 1.082439650898816774e+00
6.698154174615422285e+00 1.711123913285122367e+00 -4.154145272181779980e+00 -7.869786701859611266e-01 -1.110990295120130034e+00 1.052060101406703030e+00
7.508136093718769999e+00 2.232837918357142737e+00 -4.703368724423718561e+00 -7.265002717467290427e-01 -1.177724506452748177e+00 9.125563270458474374e-01
8.372183628011445222e+00 2.567567670911366839e+00 -5.131895399977148386e+00 -6.706824812395496549e-01 -1.250846852129977371e+00 7.107733890246480390e-01
8.994852139503539235e+00 2.972106714658890869e+00 -4.552366147231023064e+00 -6.540705804424953307e-01 -1.319095392102475284e+00 5.493433953739520481e-01
9.421148180146671436e+00 3.383669975797222840e+00 -3.867857161129204080e+00 -7.306970128247411989e-01 -1.382292008457881582e+00 5.114009142455240298e-01
9.315844858053228705e+00 3.753258443476667594e+00 -3.494417577617873860e+00 -7.521016619596530006e-01 -1.415184654406472564e+00 6.951278864924277379e-01
9.203571358223399557e+00 3.779256557318629195e+00 -3.179011267685497799e+00 -7.146370850043148870e-01 -1.444146878498448583e+00 8.849949344342808999e-01
9.565727128180988359e+00 3.748717477341297233e+00 -3.316430668842404561e+00 -7.162009206580606246e-01 -1.488962080463541948e+00 9.051898885252226412e-01
