-4.166114233851658799e-03,1.539099936773924426e-03,-1.001274030334345699e+00
-4.453537777748484139e-03,6.032485259277464706e-04,-9.564897591162623280e-01
-4.044598939059784737e-03,-1.221610894464930652e-03,-9.160523529417208266e-01
-3.094914890095945559e-03,-3.363671689348812777e-03,-8.754073028531750289e-01
-2.078073046614725694e-03,-5.013806872026682626e-03,-8.314951228001041805e-01
-1.402988429890561495e-03,-5.507182636828700240e-03,-7.826899953182036018e-01
-1.508711838645426795e-03,-4.584493749664853013e-03,-7.285582807628160351e-01
-2.216472351395992746e-03,-2.532966617252441210e-03,-6.694809200047099340e-01
-2.910126095589715689e-03,-1.805750516756798874e-04,-6.064221040906545568e-01
-3.177201314385591502e-03,8.523836283889085763e-04,-5.421112518930757407e-01
-3.230339699735212955e-03,-1.700933322116293667e-03,-4.810530761390281462e-01
-3.012842495142303845e-03,-7.632791383528569895e-03,-4.233829647130225027e-01
-2.843655701619846043e-03,-1.472551074981387487e-02,-3.678307289257846113e-01
-2.794024601587924428e-03,-2.038827740421167434e-02,-3.135284120567684019e-01
-2.777287080930279650e-03,-2.281034887570632108e-02,-2.605701596565221934e-01
-2.628279491888957375e-03,-2.124167843311619563e-02,-2.082532549664801724e-01
-2.143317984832263101e-03,-1.591831114598085684e-02,-1.548801272621712632e-01
-8.371438372470688116e-04,-8.679479841711579269e-03,-9.987306543775162360e-02
6.715828480211398499e-04,-1.814063281549094242e-03,-4.257768099019634822e-02
1.649096638752303723e-03,2.803695735591915650e-03,1.733512368272942597e-02
1.799452525374271861e-03,3.970051220498094224e-03,7.918278174522710988e-02
9.000244950754382467e-04,1.724256678219182604e-03,1.424587885077888139e-01
-1.476111510109692770e-03,-2.633686983729344178e-03,2.067149218115073572e-01
-4.155259301659497417e-03,-7.115747430558316822e-03,2.699764474312476015e-01
-6.012470955073345724e-03,-1.009900567402866045e-02,3.275200621611608631e-01
-6.563787966443551669e-03,-1.085446661415767622e-02,3.807703893360300240e-01
-5.334353605808000998e-03,-9.390433691118582615e-03,4.306484284441841615e-01
-2.664223627345752021e-03,-6.717513299497213097e-03,4.783844539446837629e-01
-1.425597558339930515e-04,-3.547277214145605484e-03,5.267960221118316300e-01
1.219094320546176835e-03,-7.716942713398289300e-04,5.769730782807127589e-01
1.309413714740970125e-03,9.158970158398282990e-04,6.292943702408848594e-01
1.762602230845344842e-04,1.471226209798226492e-03,6.843048592459526347e-01
-2.441230948870776185e-03,1.449461528833406732e-03,7.425775366165836555e-01
-5.003665345723273816e-03,1.370508786342483631e-03,8.039137100304112327e-01
-6.162197593339524548e-03,9.178246780223719981e-04,8.663022952303123247e-01
-5.634196634899779621e-03,-2.184904525524000718e-04,9.283601927330831227e-01
-4.074820566572268099e-03,-2.227207581481760457e-03,9.887625464340843440e-01
-2.028446601892164303e-03,-4.539251743121974769e-03,1.047534319290175819e+00
-2.335685938821274732e-04,-6.039322478877728884e-03,1.105610512193654138e+00
8.076370834309010149e-04,-5.555362592926327281e-03,1.164462214578481314e+00
1.365057881048237221e-03,-2.742876809492367229e-03,1.224842501509087134e+00
1.677565604712993874e-03,1.780107431141875196e-03,1.287191347251477547e+00
1.237012884633736931e-03,6.644632870941524772e-03,1.351417715992317081e+00
6.906371801118638132e-07,1.036319287237241760e-02,1.417311517916632457e+00
-1.754694562893233112e-03,1.182793806845339191e-02,1.484510858901767927e+00
-3.474400051658221855e-03,1.065047104376271037e-02,1.552577490701808616e+00
-4.657548416181267470e-03,6.848961129059860653e-03,1.619818934696336976e+00
-5.048639055865944414e-03,1.483582712666464687e-03,1.685377919348466813e+00
-4.790593200422632592e-03,-4.073429598213440528e-03,1.748098804874643086e+00
-3.795711748226460180e-03,-7.864975246104854989e-03,1.808782185324972147e+00
-2.298359170563646359e-03,-8.114414466934949388e-03,1.869240125486300030e+00
-6.582615850958539738e-04,-4.409346450422901853e-03,1.930513196017467070e+00
3.313059971608023346e-04,1.999175348066595248e-03,1.993045530762847406e+00
9.048860256739565955e-04,8.694826604556338268e-03,2.056735507872778257e+00
1.068882397087911329e-03,1.281600568966911879e-02,2.120189876794985384e+00
7.131210970663381943e-04,1.281612028629774969e-02,2.183023776782566650e+00
-3.256230915018587524e-04,8.624305510737562130e-03,2.244616777061798629e+00
-1.850096337075557429e-03,2.306573808972922635e-03,2.305809746643340041e+00
-4.055307316923828509e-03,-3.037643085420427269e-03,2.367979468189800762e+00
-5.705198177954562411e-03,-5.333293110495684886e-03,2.431035960908511484e+00
-6.130009173949568790e-03,-4.426734819509947627e-03,2.493441730814030421e+00
-4.918255335182974974e-03,-1.081724074064593921e-03,2.555131023523824929e+00
-2.391703534505573714e-03,3.125546937867929032e-03,2.616242340407773703e+00
6.272937010847190464e-04,6.504251073673694705e-03,2.676996940818546555e+00
2.861449368031676599e-03,7.818363122585214597e-03,2.737391449033148128e+00
3.193437846771729482e-03,7.005527879362150045e-03,2.798152928341892220e+00
8.957710285055764388e-04,4.870925719119734154e-03,2.859725097284274042e+00
-2.974692360403929925e-03,2.716616435783469896e-03,2.922559785068101768e+00
-6.232960546767696286e-03,1.400912585995062187e-03,2.986224077182205061e+00
-7.033404462882142383e-03,1.389295075091112608e-03,3.050784322114153291e+00
-4.696286882158950959e-03,2.778872056352410524e-03,3.116827929902231897e+00
1.046678998695149687e-05,4.842019315639545241e-03,-3.099183818020565084e+00
4.322567486998440955e-03,6.536755175619468616e-03,-3.031540021279528485e+00
6.406319583198261114e-03,7.116553706311812277e-03,-2.965105822474205954e+00
5.340622152580021265e-03,6.178503197632911892e-03,-2.904014370458112726e+00
1.535622167452510567e-03,3.758051617854585302e-03,-2.846922080371045993e+00
-3.079059354222479783e-03,1.048898335032744100e-03,-2.790654637841002650e+00
-6.334899382139713708e-03,-7.823854063415680571e-04,-2.733936855072418126e+00
-7.231352242230704164e-03,-1.473034808390893957e-03,-2.677948138696877756e+00
-5.396882805411395978e-03,-1.239424524754451085e-03,-2.622813102067673263e+00
-1.153137912456525527e-03,-3.820128660019239675e-04,-2.568052368634121674e+00
3.986512015418997024e-03,1.043286483193073266e-03,-2.512424985177362124e+00
7.665093868273853417e-03,3.151224781946737608e-03,-2.454476089990280663e+00
8.771126256681860411e-03,5.581067374367032485e-03,-2.394100995305369128e+00
7.414545706600828012e-03,7.873407189818104612e-03,-2.331237962329343993e+00
4.448024576169107291e-03,9.498904127731799818e-03,-2.266204102248739360e+00
9.344599378384721433e-04,9.724272650152077091e-03,-2.200264630097956697e+00
-1.991087439702887707e-03,8.373328189877904393e-03,-2.133833836267065465e+00
-3.388128366062836960e-03,5.833870031553445301e-03,-2.067140913732566254e+00
-2.676177661473655434e-03,2.945600581491181202e-03,-2.000204327654795833e+00
3.816202159301340657e-05,6.739481883137887763e-04,-1.932918091320313891e+00
3.769804193585635232e-03,-4.202549441827407861e-04,-1.866104510440981912e+00
6.721434068404530393e-03,-8.352763680803398927e-04,-1.803352706237369318e+00
7.771521181059171113e-03,-9.685465197342146837e-04,-1.744991732233678761e+00
6.660012975396423229e-03,-7.077521338965109265e-04,-1.690552957379896526e+00
3.909597603842129843e-03,-1.228587343444775826e-04,-1.638722555554868343e+00
8.103963416496995364e-04,6.499552976109157498e-04,-1.588529064045999029e+00
-1.645002404049744626e-03,1.876287056380432361e-03,-1.538086211932542469e+00
-3.297218796156631271e-03,4.096325284034474379e-03,-1.484964030546493063e+00
-3.444187615746496789e-03,7.008043086659032639e-03,-1.428740369513198161e+00
-1.597795579857841375e-03,9.824429093891362541e-03,-1.369549889419614530e+00
1.780550637966005212e-03,1.166466495138696047e-02,-1.307966983053193033e+00
5.429595888763572020e-03,1.148261665803973486e-02,-1.246126811115427557e+00
7.406592263675459975e-03,9.336441790191774004e-03,-1.184465331466714844e+00
5.543859192701283689e-03,6.537465380378693069e-03,-1.122250823176094592e+00
6.535548632102816669e-04,4.641734176095813069e-03,-1.058867381315478973e+00
-4.545946254817412324e-03,4.610262512359630804e-03,-9.940427950003360991e-01
-7.522570516813598118e-03,6.399078279044623230e-03,-9.293304313536729921e-01
-7.018010741495661620e-03,8.785284062506448777e-03,-8.692310205735793716e-01
-3.469875396339361373e-03,1.031866788285551451e-02,-8.125470187535110966e-01
1.905565621615590288e-03,1.033083548801405627e-02,-7.564576873916752930e-01
7.319364933342065171e-03,8.959113627295289817e-03,-6.991649097897818521e-01
1.093081865683842580e-02,7.012579364400695070e-03,-6.397078035530752160e-01
1.153140629124704830e-02,5.438736190616078048e-03,-5.780748703694982282e-01
9.033895308984352113e-03,4.603330779225256464e-03,-5.155857692165248807e-01
4.430466459615534092e-03,4.668690994666713223e-03,-4.532969925962540003e-01
-9.483004000463424177e-04,5.312319609515503416e-03,-3.936239564045740380e-01
-4.988289769438214449e-03,6.046510260370840939e-03,-3.359568746501437886e-01
-5.883545652708210838e-03,6.613122864170373205e-03,-2.782567916754707937e-01
-3.313927493384660750e-03,6.970453699744139087e-03,-2.189864748502490244e-01
1.630761985190076757e-03,6.999642845058717811e-03,-1.578565746884761367e-01
6.875255003749636273e-03,6.696629210800830734e-03,-9.503580173296288791e-02
1.018513703196122222e-02,6.296947591718060622e-03,-3.070339459563165008e-02
1.038305183749166360e-02,6.154051390886428052e-03,3.499476268447221372e-02
7.883395764106015946e-03,6.493626943890440373e-03,1.018801961359336872e-01
3.981262328252910265e-03,7.215669879689912136e-03,1.696192852461608780e-01
-1.284997943917787211e-04,7.839647228085722119e-03,2.375892937971189056e-01
-3.384240967823082258e-03,7.800544981312107495e-03,3.043339527599435712e-01
-5.167616347252934617e-03,6.315179617088828579e-03,3.658087440492856501e-01
-4.890913044048428304e-03,3.296667545168441293e-03,4.225499756785247030e-01
-2.355727726616851925e-03,-2.024064018817384181e-04,4.767426190549581833e-01
1.473786239270857834e-03,-2.338387616416470749e-03,5.311057326643293663e-01
4.838436916253296971e-03,-1.890607922754528047e-03,5.868709695762497347e-01
6.453392210329145229e-03,1.398333043513444451e-03,6.448295510778923045e-01
6.464980338946713090e-03,6.431816351783359309e-03,7.048439949552385286e-01
5.512446879653243315e-03,1.137959915524100474e-02,7.661446772256184090e-01
4.257061227596725672e-03,1.433623689199237106e-02,8.266488655495241034e-01
3.030914127535311309e-03,1.438082118923267316e-02,8.864207850234935293e-01
1.373102366661438367e-03,1.218045510858667413e-02,9.475688636452233027e-01
-3.843078511578390533e-04,8.860758728499451564e-03,1.010164888043142639e+00
-1.410785502367950528e-03,5.454183225485742526e-03,1.072815031999341251e+00
-8.981825043168356615e-04,2.901250943411426420e-03,1.134699319484159474e+00
1.352974940052487085e-03,1.774319678796931754e-03,1.194975325806350241e+00
4.669517772120990173e-03,2.400102161846939808e-03,1.254404695763992272e+00
7.409737299965524215e-03,4.885284825540070486e-03,1.314543521157469641e+00
8.097450316887133681e-03,8.562483495697215119e-03,1.375402962024923958e+00
6.284516774319737209e-03,1.155848487867916496e-02,1.433549424244285220e+00
2.953031465623201512e-03,1.286886461945568882e-02,1.489649327876252372e+00
-4.812601571240193721e-04,1.282315372815756582e-02,1.546711413007171743e+00
-2.510292588635554267e-03,1.200983761122342841e-02,1.605990136196099982e+00
-2.131193017151478131e-03,1.098600155240148091e-02,1.667575516414203207e+00
5.392506186212564501e-04,1.026619461040167991e-02,1.730083027782031380e+00
4.153996822059191629e-03,9.996495263165927625e-03,1.788526038258063444e+00
7.157253675281083360e-03,1.026977751625479662e-02,1.843706222808600970e+00
8.738841223588256213e-03,1.103466990956247784e-02,1.898472565836426540e+00
8.474820374033686932e-03,1.199818447260692089e-02,1.954270960598133655e+00
6.392332661856237053e-03,1.251173128997828954e-02,2.010809534360731732e+00
3.429059542825907414e-03,1.236777975609459901e-02,2.068375291944395400e+00
7.589261457465745764e-04,1.187311660892231835e-02,2.127745658304142751e+00
-5.904434915957601504e-04,1.139775537913112480e-02,2.189254278115436492e+00
-6.034228981066647179e-05,1.125555014596635317e-02,2.253094150220691816e+00
2.088328613327972150e-03,1.132294112727749713e-02,2.318550903492865523e+00
4.955856903821942439e-03,1.074237602100969191e-02,2.383407441671567817e+00
7.459703228647640572e-03,9.513925614026419453e-03,2.447633759127627595e+00
8.899098448711395548e-03,8.272383573387553923e-03,2.511915331396702644e+00
8.831662211855606515e-03,7.728654730276618423e-03,2.575562873829702504e+00
7.454972563021078358e-03,8.002642922463332198e-03,2.634847177841955101e+00
5.507031334515355425e-03,8.673763803002554340e-03,2.690420195342668741e+00
3.761666593142809489e-03,9.037835227481361144e-03,2.743416257379613032e+00
2.826824700760122155e-03,9.260059437540713034e-03,2.796340512556958480e+00
2.715894151861242278e-03,9.885165138058704670e-03,2.851392850380502164e+00
3.315974472861027422e-03,1.110586077232089686e-02,2.909359641672547347e+00
4.208838264960101938e-03,1.262570321238021265e-02,2.970017902817548183e+00
4.927604795929019232e-03,1.398328657660941055e-02,3.032798966783697203e+00
5.542115830615923500e-03,1.459046087438298223e-02,3.095638054805045503e+00
5.986585773056107840e-03,1.427965538680209256e-02,-3.125181118268582026e+00
5.662365098047850154e-03,1.321557754360114245e-02,-3.062248394642466565e+00
4.294998334833488585e-03,1.164337036174067919e-02,-2.999124311134088394e+00
2.066547348421154950e-03,9.401100144101892653e-03,-2.938937291369027704e+00
-5.969126537586078030e-05,6.998511913240967885e-03,-2.881502476742303198e+00
-1.070010685401800998e-03,5.321915941768562419e-03,-2.825039167310993360e+00
-5.440020185882854520e-04,5.297495110028860310e-03,-2.767584478425593630e+00
1.415838222649457023e-03,7.110343179075773179e-03,-2.708264601698019192e+00
4.226913803059284547e-03,1.008855138956565867e-02,-2.646936720428906042e+00
7.193910078787002504e-03,1.288603348830275053e-02,-2.584296168931728310e+00
9.455450651424168740e-03,1.448088738403452425e-02,-2.520440858232755321e+00
1.012110195994742057e-02,1.447419082276102387e-02,-2.455305351870888053e+00
8.626313850344402567e-03,1.297136734267989588e-02,-2.389428774731736205e+00
5.159141999942606915e-03,1.000300489991645669e-02,-2.325097476861529344e+00
1.239560578012666170e-03,6.735321714850028840e-03,-2.261627475581157398e+00
-1.408503139767702805e-03,4.647268062813791900e-03,-2.197762416740189462e+00
-1.977207266638414396e-03,4.623514133436978923e-03,-2.132792194364325766e+00
-1.283368964192233008e-03,6.618552860555348971e-03,-2.066521642624719490e+00
2.106932158731922300e-04,9.776007780486928311e-03,-2.001334104915056589e+00
2.444783767511227168e-03,1.285719358177073168e-02,-1.943584785152510097e+00
4.977018765722762694e-03,1.449762497480189261e-02,-1.892195512554555759e+00
6.471542091335824587e-03,1.397948352186983989e-02,-1.843141631447786644e+00
5.989947700289488530e-03,1.162743853783521075e-02,-1.793233606040801398e+00
3.429286508449203019e-03,8.583118496727992763e-03,-1.740507082514667125e+00
-3.613497164005607942e-04,6.223565337404535214e-03,-1.683928161062276940e+00
-3.952511521340351663e-03,5.494945845938792317e-03,-1.623261855849866153e+00
-5.815397523304954852e-03,6.193463416237054986e-03,-1.559740769575963082e+00
-4.681968320980889331e-03,6.528898461926058161e-03,-1.496723078484064162e+00
-7.654598357513808793e-04,5.615521845844018145e-03,-1.434534894758829449e+00
4.491864180667826112e-03,3.784728382255408974e-03,-1.372139528898761007e+00
8.918754094283665168e-03,1.723122984162106519e-03,-1.309594211512352224e+00
1.034376300014039352e-02,-1.921070239259137225e-04,-1.248690471396873392e+00
8.542464701517316072e-03,-1.214312537248574131e-03,-1.189174764679020946e+00
4.401565516359617902e-03,-8.107193841078164098e-04,-1.130545613901817070e+00
-4.604991717142015162e-04,1.341874074754612067e-03,-1.071437666228634011e+00
-4.744343762049352264e-03,4.852940952010609266e-03,-1.010898809701188394e+00
-7.074228742071086984e-03,8.687837267636222549e-03,-9.484432964729063720e-01
-6.246845545104851016e-03,1.136990607179200197e-02,-8.844850692935743997e-01
-2.509909731819082168e-03,1.175023543093645095e-02,-8.197791152105785573e-01
2.208532867459200855e-03,9.243064636652142951e-03,-7.562897214777772881e-01
6.180611560523407988e-03,4.838748920237057050e-03,-6.940778272211510780e-01
8.345629783268582180e-03,6.244709619676047652e-04,-6.321669055345231492e-01
8.146959984269064314e-03,-1.258958982930158399e-03,-5.694689015562581780e-01
5.626839802633454291e-03,-1.531192673278614080e-04,-5.067830182242284431e-01
2.083311464056963880e-03,3.470832776937493591e-03,-4.442609472499141621e-01
-6.606150905163199472e-04,7.860314947777613526e-03,-3.826028883190880636e-01
-1.198979222599955152e-03,1.146309202823703188e-02,-3.228192070554808391e-01
8.234701761864748892e-04,1.323846762621871953e-02,-2.692290489792315000e-01
4.368179615804629323e-03,1.265175079723523943e-02,-2.207157606801071481e-01
6.674926525385538323e-03,1.006811433168297576e-02,-1.749107695824083097e-01
6.122929339716302877e-03,7.438792951237616080e-03,-1.275732647487636262e-01
3.083622749505868232e-03,6.569058495999868796e-03,-7.631326579389613451e-02
-6.154642948575789196e-04,8.025621870518584444e-03,-2.112902773770643922e-02
-3.065291061634570213e-03,1.131388076653783159e-02,3.770659430593739647e-02
-3.171413038403667062e-03,1.520300388061990304e-02,1.000330121916211401e-01
-9.949319846262599798e-04,1.822648823252559502e-02,1.655875545650984382e-01
2.238715279379480116e-03,1.932038549920278570e-02,2.306954958777844289e-01
4.336934641242184973e-03,1.829271824762557230e-02,2.864138222390469890e-01
4.383798162111790520e-03,1.542900678013481297e-02,3.335465725307679152e-01
2.276882870143520643e-03,1.150206584056223669e-02,3.757385004118627414e-01
-1.031035911942423944e-03,7.739527696994263906e-03,4.164081805265045788e-01
-3.821994489359881175e-03,5.470570314321188121e-03,4.585476019375175905e-01
-4.553196820393873301e-03,5.402339742625494878e-03,5.039665545976643735e-01
-2.595041116247698287e-03,7.392078254911504942e-03,5.535958834051089017e-01
1.261966376645107246e-03,1.051999552401916560e-02,6.077574247582567812e-01
4.637624731419820456e-03,1.358358032560924578e-02,6.664466972179973192e-01
5.964344532481735683e-03,1.515822587483950379e-02,7.281367592663799959e-01
4.823238326916945429e-03,1.343075705838581158e-02,7.887228010887374907e-01
1.632441826387831529e-03,8.804885887314872761e-03,8.476601979076152649e-01
-2.630251515691350850e-03,3.492704502464860639e-03,9.057775029181789339e-01
-6.188118894258687330e-03,-3.811555529402710363e-04,9.634337616000132609e-01
-7.415864658832593825e-03,-1.844598591607127247e-03,1.019583449746661596e+00
-5.370448146835182790e-03,-4.842402509812604450e-04,1.073889786477781438e+00
-8.207958849665297762e-04,3.319983874946252911e-03,1.124006731444921137e+00
4.078758448625263711e-03,8.183955348495919324e-03,1.171409669956121835e+00
6.197974626502511519e-03,1.308137199766767900e-02,1.220280806598722734e+00
4.989340342207215784e-03,1.687253318025550008e-02,1.272533658471767692e+00
1.645320066599564868e-03,1.855735247727507975e-02,1.328229545118873256e+00
-2.162092412045901746e-03,1.794959731902578959e-02,1.387385102609329124e+00
-5.172483108870085111e-03,1.568617896888113705e-02,1.449967028324556928e+00
-6.402565689448302955e-03,1.282044882188415613e-02,1.515541105463594107e+00
-5.015214055866357157e-03,9.903255250704789958e-03,1.582226482978861481e+00
-1.543984373513884734e-03,7.452403384955896826e-03,1.648980710801603244e+00
1.562128280978458683e-03,6.095119881217136992e-03,1.715684868769927984e+00
2.983514528196451465e-03,6.076070003717015666e-03,1.781789392540213957e+00
1.980264954505206454e-03,6.675668247285493351e-03,1.845115185243690448e+00
-5.643723164405756165e-04,7.393919902365153618e-03,1.906085958957626225e+00
-3.006845323605178422e-03,8.189284173103272835e-03,1.962536829472402378e+00
-4.588340755093289758e-03,8.762940539360997150e-03,2.015185505187428561e+00
-6.284992332230343592e-03,9.347983985378505167e-03,2.067890416140548027e+00
-7.415792827657918806e-03,9.920237869271986142e-03,2.122152571885158601e+00
-7.062069395273207206e-03,1.012857475516448780e-02,2.177578690267141681e+00
-5.154573081399327350e-03,9.761080188394499757e-03,2.234289269408213041e+00
-3.053196564685833891e-03,9.190177085026673964e-03,2.293129092918928524e+00
-1.565257927971241969e-03,8.757768917322605873e-03,2.353895852911879416e+00
-1.365295932128862688e-03,8.541200016158434494e-03,2.415068507985643986e+00
-2.167541219277646647e-03,8.491619919278159401e-03,2.476097269283145330e+00
-3.050302647342295614e-03,8.711692760986711193e-03,2.538075728700754929e+00
-3.387031102425330786e-03,9.117657258649325414e-03,2.601476127466569643e+00
-3.921922975210101470e-03,9.439979993271840897e-03,2.666109870963138118e+00
-4.761386628670649657e-03,9.476109515849762133e-03,2.729884789264760414e+00
-5.336090167825213726e-03,9.032183816529926190e-03,2.787553135724079034e+00
-5.018651376987870449e-03,7.707213518168165578e-03,2.839938087200941652e+00
-4.038971107036326558e-03,5.841606546723498994e-03,2.890432851728065522e+00
-2.986141056276814254e-03,4.445126059629211923e-03,2.942197196454811703e+00
-2.093641120448408444e-03,4.174120666055936013e-03,2.996475880696039873e+00
-1.575123829211433346e-03,5.162489466120412374e-03,3.053542901113502239e+00
-1.847732273590585450e-03,6.753818490242480266e-03,3.112480402186665884e+00
-2.600465247941219360e-03,8.142503041840720712e-03,-3.111643734765722424e+00
-3.658525971066861615e-03,8.617383948737344923e-03,-3.056133969959001107e+00
-4.787619342914606335e-03,7.590731011375417836e-03,-3.003866066075301156e+00
-5.837880312787868675e-03,5.407805294306289312e-03,-2.952596739387604252e+00
-6.592698300882826601e-03,3.364769003467049657e-03,-2.899677614208711951e+00
-6.840078090790013832e-03,2.506308150056479889e-03,-2.844055864123207655e+00
-6.443543466269074926e-03,3.278015236128917209e-03,-2.785494549726669433e+00
-5.768745194531632592e-03,5.517520061179892465e-03,-2.723920262913238854e+00
-4.844810485092887475e-03,8.364867782472362734e-03,-2.661501464508704728e+00
-3.303997458569796208e-03,1.042110565382814436e-02,-2.604654145771439389e+00
-1.164041042651886571e-03,1.076851979605786269e-02,-2.553490325870736655e+00
1.056136158041676154e-03,9.207749187662095380e-03,-2.506513996508783926e+00
2.340118564988058480e-03,6.272489070217268647e-03,-2.461485969183255129e+00
1.129756215921595697e-03,3.460304391304847016e-03,-2.415455315633733946e+00
-1.989521817048478525e-03,1.996464699913325092e-03,-2.367052612892460495e+00
-5.293630982932562290e-03,2.297323492606695439e-03,-2.316203783159759499e+00
-7.008907348652115843e-03,4.079061270763073566e-03,-2.262987392668185826e+00
-6.059274372968381783e-03,6.692144010811418298e-03,-2.206988989819775426e+00
-2.584612476600689490e-03,9.218209436800073320e-03,-2.148047867731986749e+00
2.197840214030133410e-03,1.055809618823011498e-02,-2.087019668667926098e+00
6.503960765402716504e-03,1.017456915641479220e-02,-2.024591536655811375e+00
8.656907760555387910e-03,8.062603742671203833e-03,-1.961970993977827149e+00
7.427303171033017293e-03,5.438371120682017335e-03,-1.902458309341231057e+00
1.791446377849226224e-03,4.978417874069940297e-03,-1.853262384380074401e+00
-5.635477658118670519e-03,7.272242525094396726e-03,-1.813511960520894917e+00
-1.159849233143050995e-02,1.124223141009594862e-02,-1.777213438946510848e+00
-1.379711134009609097e-02,1.491600310614837888e-02,-1.740222968081495125e+00
-1.241040928113923414e-02,1.660259417973186657e-02,-1.699863503890080452e+00
-8.123623806407742620e-03,1.552089016361102303e-02,-1.654495446861698582e+00
-2.596083609744948006e-03,1.189241710804944674e-02,-1.603959336141830505e+00
2.181739849090202910e-03,6.762532053035119617e-03,-1.549962370933958056e+00
4.633191118132540254e-03,1.296743863906435479e-03,-1.497091040645278426e+00
4.117799684141054684e-03,-2.719793834374151231e-03,-1.446101014540301932e+00
9.939891214951757092e-04,-3.688252259747448747e-03,-1.394890350540458179e+00
-3.294020663477503774e-03,-1.119667986017258698e-03,-1.341912533426357967e+00
-7.260140214556010108e-03,3.530591324168552703e-03,-1.287987711912699673e+00
-9.804606505158908192e-03,8.052165763668295284e-03,-1.233584686801028063e+00
-1.047590587344826574e-02,1.092027009695861750e-02,-1.177801408767658486e+00
-8.571021966790937086e-03,1.141661890898970633e-02,-1.121668771251945529e+00
-4.193597221127998154e-03,9.842170551109585830e-03,-1.069622938661355604e+00
1.271371523590136832e-03,6.867715633555038224e-03,-1.021924002340647064e+00
5.080664915691812666e-03,3.381733444911105835e-03,-9.775261835233353125e-01
5.712271337560359541e-03,3.998830833846778177e-04,-9.351817359047824851e-01
2.882608474636061402e-03,-1.186341345029484629e-03,-8.939541462904081470e-01
-1.981945772333570943e-03,-7.416797735311231321e-04,-8.525589472129588842e-01
-6.997607210777800901e-03,1.523322312960262437e-03,-8.104024858082672367e-01
-1.058382150016878853e-02,5.017344122423716968e-03,-7.661828798371503879e-01
-1.197352354687319931e-02,9.205607114775249400e-03,-7.176740035296393927e-01
-1.055873447661337394e-02,1.289882123868713037e-02,-6.647035232379989722e-01
-6.719763702380809889e-03,1.487927660224075410e-02,-6.079655876693665917e-01
-1.855377671692082231e-03,1.444487594014831622e-02,-5.488640280471139832e-01
1.747453392988873588e-03,1.148412077477223292e-02,-4.908351083327389119e-01
2.855126758198434089e-03,7.233546213567754180e-03,-4.357015339295067236e-01
1.962661655351194412e-03,3.780552757916666451e-03,-3.848291562055425885e-01
-3.511552218458113828e-04,2.147460196488593098e-03,-3.375925165098774272e-01
-3.339779547446575236e-03,2.644284643761984910e-03,-2.938599904668013352e-01
-5.829915134551555411e-03,4.736806271251392531e-03,-2.521515165392811397e-01
-6.680790426338845123e-03,7.537859705332827787e-03,-2.105815051722368381e-01
-5.532594001673274420e-03,1.003779090837952914e-02,-1.676937868001644460e-01
-3.141397852280736203e-03,1.121158476056560716e-02,-1.232391100065548528e-01
-7.137783737527492178e-04,1.071030905062730909e-02,-7.736126518291719378e-02
6.395974376212087975e-04,8.920282209837315790e-03,-3.126565569929162791e-02
2.669880186401130118e-04,6.864065612472769473e-03,1.554618653105244164e-02
-1.807948031991912785e-03,6.316367015112067662e-03,6.617645900391799785e-02
-4.440941350732696691e-03,8.028610819987180847e-03,1.199520170413830300e-01
-6.261379398030175736e-03,1.127026206641867923e-02,1.715420284480764224e-01
-6.586748950180965068e-03,1.452343154967850047e-02,2.199273931586080977e-01
-5.697351085546475957e-03,1.665840401146989613e-02,2.682631172261036312e-01
-4.246242824481605282e-03,1.702838914769011502e-02,3.187705715889457281e-01
-2.956031167954620287e-03,1.542270362158792985e-02,3.718563788773332490e-01
-2.310642424473652312e-03,1.230260656365156358e-02,4.261569559469435831e-01
-2.254411350945506598e-03,8.451540314865280124e-03,4.778103831800226686e-01
-2.713610000790289689e-03,4.950870619187197619e-03,5.271076170395359028e-01
-3.860431749393988810e-03,3.359735545443998106e-03,5.773028747713873088e-01
-5.376901268350664509e-03,4.384351193305269234e-03,6.299376464286785549e-01
-6.217756026788201495e-03,7.180116104444911329e-03,6.842081305143370429e-01
-5.441299351402584250e-03,1.024363852952658860e-02,7.377302069089175518e-01
-2.228387999784864348e-03,1.262070973479945124e-02,7.864861261748554710e-01
1.824155237931446294e-03,1.323211240641142261e-02,8.316657039581034638e-01
3.814583199114540690e-03,1.206602006702750529e-02,8.772691369343181833e-01
2.766587486494387349e-03,9.579153955660890674e-03,9.252532997491629274e-01
-7.453842696176771199e-04,6.404136482071054459e-03,9.758018494762392692e-01
-5.251135896343850362e-03,3.340226568997017864e-03,1.028801193470677333e+00
-8.704060767661836451e-03,1.350292382644058264e-03,1.084791865433921032e+00
-9.931441337741375719e-03,7.288581606079702624e-04,1.142978658723990293e+00
-9.232970656977368407e-03,7.548619734185635366e-04,1.200674475433318733e+00
-6.797301530740096354e-03,8.654916624701858296e-04,1.255834155157049992e+00
-2.921243992894506647e-03,1.337802461989667790e-03,1.306027565142029445e+00
7.090215374896402523e-04,1.649848095681250015e-03,1.352362306602596043e+00
2.081523538744356472e-03,1.679414000496537440e-03,1.397922177431727420e+00
2.040209864975217613e-04,1.844773330227367225e-03,1.445672634295352310e+00
-3.950398002976029943e-03,2.386117205773086170e-03,1.496804045164324748e+00
-8.352896251695884899e-03,3.104570150520569172e-03,1.550802610002390836e+00
